Time (seconds),Speed,Grade,Road Type
0,1.202777777777778,-0.002488865420879,No Charging
1,1.202777777777778,-0.002488865420879,No Charging
2,1.202777777777778,-0.002488865420879,No Charging
3,1.202777777777778,-0.002488865420879,No Charging
4,1.202777777777778,-0.002488865420879,No Charging
5,1.202777777777778,-0.002488865420879,No Charging
6,1.202777777777778,-0.002488865420879,No Charging
7,1.202777777777778,-0.002488865420879,No Charging
8,1.202777777777778,-0.002488865420879,No Charging
9,1.202777777777778,-0.002488865420879,No Charging
10,1.202777777777778,-0.002488865420879,No Charging
11,1.202777777777778,-0.002488865420879,No Charging
12,1.202777777777778,-0.002488865420879,No Charging
13,1.202777777777778,-0.002488865420879,No Charging
14,1.202777777777778,-0.002488865420879,No Charging
15,1.202777777777778,-0.002488865420879,No Charging
16,1.202777777777778,-0.002488865420879,No Charging
17,1.202777777777778,-0.002488865420879,No Charging
18,1.202777777777778,-0.002488865420879,No Charging
19,1.202777777777778,-0.002488865420879,No Charging
20,1.202777777777778,-0.002488865420879,No Charging
21,1.202777777777778,-0.002488865420879,No Charging
22,1.202777777777778,-0.002488865420879,No Charging
23,1.202777777777778,-0.002488865420879,No Charging
24,1.202777777777778,-0.002488865420879,No Charging
25,1.202777777777778,-0.002488865420879,No Charging
26,1.202777777777778,-0.002488865420879,No Charging
27,1.202777777777778,-0.002488865420879,No Charging
28,1.202777777777778,-0.002488865420879,No Charging
29,1.202777777777778,-0.002488865420879,No Charging
30,1.202777777777778,-0.002488865420879,No Charging
31,1.202777777777778,-0.002488865420879,No Charging
32,1.202777777777778,-0.002488865420879,No Charging
33,1.202777777777778,-0.002488865420879,No Charging
34,1.202777777777778,-0.002488865420879,No Charging
35,1.202777777777778,-0.002488865420879,No Charging
36,1.202777777777778,-0.002488865420879,No Charging
37,1.202777777777778,-0.002488865420879,No Charging
38,1.202777777777778,-0.002488865420879,No Charging
39,1.202777777777778,-0.002488865420879,No Charging
40,1.202777777777778,-0.002488865420879,No Charging
41,1.202777777777778,-0.002488865420879,No Charging
42,1.202777777777778,-0.002488865420879,No Charging
43,1.202777777777778,-0.002488865420879,No Charging
44,1.202777777777778,-0.002488865420879,No Charging
45,1.202777777777778,-0.002488865420879,No Charging
46,1.202777777777778,-0.002488865420879,No Charging
47,1.202777777777778,-0.002488865420879,No Charging
48,1.202777777777778,-0.002488865420879,No Charging
49,1.202777777777778,-0.002488865420879,No Charging
50,1.202777777777778,-0.002488865420879,No Charging
51,1.202777777777778,-0.002488865420879,No Charging
52,1.202777777777778,-0.002488865420879,No Charging
53,1.202777777777778,-0.002488865420879,No Charging
54,1.202777777777778,-0.002488865420879,No Charging
55,1.202777777777778,-0.002488865420879,No Charging
56,1.202777777777778,-0.002488865420879,No Charging
57,1.202777777777778,-0.002488865420879,No Charging
58,1.202777777777778,-0.002488865420879,No Charging
59,1.202777777777778,-0.002488865420879,No Charging
60,1.202777777777778,-0.002488865420879,No Charging
61,1.202777777777778,-0.002488865420879,No Charging
62,1.202777777777778,-0.002488865420879,No Charging
63,1.202777777777778,-0.002488865420879,No Charging
64,1.202777777777778,-0.002488865420879,No Charging
65,1.202777777777778,-0.002488865420879,No Charging
66,1.202777777777778,-0.002488865420879,No Charging
67,1.202777777777778,-0.002488865420879,No Charging
68,1.202777777777778,-0.002488865420879,No Charging
69,1.202777777777778,-0.002488865420879,No Charging
70,1.202777777777778,-0.002488865420879,No Charging
71,1.202777777777778,-0.002488865420879,No Charging
72,1.202777777777778,-0.002488865420879,No Charging
73,1.202777777777778,-0.002488865420879,No Charging
74,1.202777777777778,-0.002488865420879,No Charging
75,1.202777777777778,-0.002488865420879,No Charging
76,1.202777777777778,-0.002488865420879,No Charging
77,1.202777777777778,-0.002488865420879,No Charging
78,1.202777777777778,-0.002488865420879,No Charging
79,1.202777777777778,-0.002488865420879,No Charging
80,1.202777777777778,-0.002488865420879,No Charging
81,1.202777777777778,-0.002488865420879,No Charging
82,1.202777777777778,-0.002488865420879,No Charging
83,3.0472840193718844,-0.0015390405529737755,No Charging
84,3.091666666666668,-0.001516185795883,No Charging
85,3.091666666666668,-0.001516185795883,No Charging
86,3.091666666666668,-0.001516185795883,No Charging
87,3.091666666666668,-0.001516185795883,No Charging
88,3.091666666666668,-0.001516185795883,No Charging
89,3.091666666666668,-0.001516185795883,No Charging
90,3.091666666666668,-0.001516185795883,No Charging
91,3.091666666666668,-0.001516185795883,No Charging
92,3.091666666666668,-0.001516185795883,No Charging
93,3.091666666666668,-0.001516185795883,No Charging
94,3.091666666666668,-0.001516185795883,No Charging
95,3.091666666666668,-0.001516185795883,No Charging
96,3.091666666666668,-0.001516185795883,No Charging
97,3.091666666666668,-0.001516185795883,No Charging
98,3.091666666666668,-0.001516185795883,No Charging
99,3.091666666666668,-0.001516185795883,No Charging
100,3.091666666666668,-0.001516185795883,No Charging
101,3.091666666666668,-0.001516185795883,No Charging
102,3.091666666666668,-0.001516185795883,No Charging
103,3.091666666666668,-0.001516185795883,No Charging
104,3.091666666666668,-0.001516185795883,No Charging
105,3.091666666666668,-0.001516185795883,No Charging
