Time (seconds),Speed,Grade,Road Type
0,3.161111111111107,0.003438951089788,No Charging
1,3.161111111111107,0.003438951089788,No Charging
2,3.161111111111107,0.003438951089788,No Charging
3,3.161111111111107,0.003438951089788,No Charging
4,3.161111111111107,0.003438951089788,No Charging
5,3.161111111111107,0.003438951089788,No Charging
6,3.161111111111107,0.003438951089788,No Charging
7,3.161111111111107,0.003438951089788,No Charging
8,3.161111111111107,0.003438951089788,No Charging
9,3.161111111111107,0.003438951089788,No Charging
10,3.161111111111107,0.003438951089788,No Charging
11,3.161111111111107,0.003438951089788,No Charging
12,3.161111111111107,0.003438951089788,No Charging
13,3.161111111111107,0.003438951089788,No Charging
14,3.161111111111107,0.003438951089788,No Charging
15,3.161111111111107,0.003438951089788,No Charging
16,3.161111111111107,0.003438951089788,No Charging
17,3.161111111111107,0.003438951089788,No Charging
18,3.161111111111107,0.003438951089788,No Charging
19,3.161111111111107,0.003438951089788,No Charging
20,3.161111111111107,0.003438951089788,No Charging
21,3.161111111111107,0.003438951089788,No Charging
22,3.161111111111107,0.003438951089788,No Charging
23,3.161111111111107,0.003438951089788,No Charging
24,3.161111111111107,0.003438951089788,No Charging
25,3.161111111111107,0.003438951089788,No Charging
26,3.161111111111107,0.003438951089788,No Charging
27,3.161111111111107,0.003438951089788,No Charging
28,3.161111111111107,0.003438951089788,No Charging
29,3.161111111111107,0.003438951089788,No Charging
30,3.161111111111107,0.003438951089788,No Charging
31,3.161111111111107,0.003438951089788,No Charging
32,3.161111111111107,0.003438951089788,No Charging
33,3.161111111111107,0.003438951089788,No Charging
34,3.161111111111107,0.003438951089788,No Charging
35,3.161111111111107,0.003438951089788,No Charging
36,3.161111111111107,0.003438951089788,No Charging
37,3.161111111111107,0.003438951089788,No Charging
38,3.161111111111107,0.003438951089788,No Charging
39,3.161111111111107,0.003438951089788,No Charging
40,3.161111111111107,0.003438951089788,No Charging
41,3.161111111111107,0.003438951089788,No Charging
42,3.161111111111107,0.003438951089788,No Charging
43,3.161111111111107,0.003438951089788,No Charging
44,3.161111111111107,0.003438951089788,No Charging
45,3.161111111111107,0.003438951089788,No Charging
46,3.161111111111107,0.003438951089788,No Charging
47,3.161111111111107,0.003438951089788,No Charging
48,3.161111111111107,0.003438951089788,No Charging
49,3.161111111111107,0.003438951089788,No Charging
50,3.161111111111107,0.003438951089788,No Charging
51,3.161111111111107,0.003438951089788,No Charging
52,3.161111111111107,0.003438951089788,No Charging
53,3.161111111111107,0.003438951089788,No Charging
54,3.161111111111107,0.003438951089788,No Charging
55,3.161111111111107,0.003438951089788,No Charging
56,3.161111111111107,0.003438951089788,No Charging
57,3.161111111111107,0.003438951089788,No Charging
58,3.161111111111107,0.003438951089788,No Charging
59,3.161111111111107,0.003438951089788,No Charging
60,3.161111111111107,0.003438951089788,No Charging
61,3.161111111111107,0.003438951089788,No Charging
62,3.161111111111107,0.003438951089788,No Charging
63,3.161111111111107,0.003438951089788,No Charging
64,3.161111111111107,0.003438951089788,No Charging
65,3.161111111111107,0.003438951089788,No Charging
66,3.161111111111107,0.003438951089788,No Charging
67,3.161111111111107,0.003438951089788,No Charging
68,3.161111111111107,0.003438951089788,No Charging
69,3.161111111111107,0.003438951089788,No Charging
70,3.161111111111107,0.003438951089788,No Charging
71,3.161111111111107,0.003438951089788,No Charging
72,3.161111111111107,0.003438951089788,No Charging
73,3.161111111111107,0.003438951089788,No Charging
